32.6092,-110.343,28.75,200.0
32.61,-110.343,28.75,560.0
32.6086,-110.342,28.75,10.0
55.6317,-132.58700000000002,104.5,45.8
61.835,-153.149,72.9,50.0
37.6808,-107.786,1900.0,4.0
37.4478,-108.213,1900.0,2.0
61.8758,-153.84,175.0,150.0
61.5108,-153.048,72.9,100.0
61.6633,-153.609,175.0,150.0
61.6633,-153.609,175.0,200.0
61.9764,-153.904,104.5,200.0
61.6344,-153.128,72.9,280.0
37.4233,-108.103,275.0,750.0
37.4233,-108.103,275.0,200.0
37.4278,-108.017,33.4,1100.0
45.5889,-109.922,104.5,210.0
45.5919,-109.918,104.5,1500.0
61.9144,-156.59,104.5,2.0
61.6836,-157.17600000000004,104.5,4.0
61.6828,-157.175,104.5,2.0
61.9175,-156.592,104.5,3.0
61.6889,-157.18200000000004,104.5,2.0
61.6931,-157.183,104.5,2.0
61.6828,-157.175,104.5,3.0
61.695,-157.183,104.5,3.0
61.6883,-157.181,104.5,20.0
61.6961,-157.18200000000004,104.5,3.0
61.7642,-157.362,104.5,2.0
61.6961,-157.18200000000004,104.5,3.0
61.6833,-157.175,104.5,12.0
61.9181,-156.592,104.5,2.0
61.6833,-157.175,104.5,2.0
61.6828,-157.175,104.5,3.0
61.6883,-157.181,104.5,3.0
61.695,-157.183,104.5,2.0
61.7639,-157.359,104.5,2.0
61.6889,-157.18200000000004,104.5,2.0
61.9194,-156.592,104.5,3.0
61.9175,-156.592,104.5,2.0
61.9142,-156.588,104.5,4.0
61.69,-157.18200000000004,104.5,6.0
61.7639,-157.359,104.5,2.0
61.6931,-157.183,104.5,13.000000000000002
61.69,-157.18200000000004,104.5,2.0
61.6836,-157.17600000000004,104.5,2.0
61.8197,-156.967,104.5,2.0
61.7464,-157.327,104.5,6.0
61.7392,-157.311,104.5,2.0
61.7594,-157.315,104.5,4.0
61.8206,-156.967,104.5,2.0
61.7472,-157.327,104.5,3.0
61.7594,-157.315,104.5,4.0
61.7456,-157.328,104.5,2.0
61.7394,-157.309,104.5,2.0
61.7397,-157.313,104.5,2.0
61.7397,-157.313,104.5,2.0
61.8194,-156.965,104.5,6.0
61.7394,-157.309,104.5,9.000000000000002
61.7464,-157.327,104.5,3.0
61.8194,-156.965,104.5,3.0
61.8236,-156.971,104.5,2.0
61.7394,-157.309,104.5,2.0
61.7594,-157.315,104.5,3.0
61.7594,-157.315,104.5,2.0
61.8225,-156.968,104.5,4.0
61.7472,-157.327,104.5,2.0
61.8217,-156.968,104.5,2.0
61.8197,-156.967,104.5,2.0
61.8217,-156.968,104.5,2.0
61.8197,-156.967,104.5,3.0
61.7456,-157.328,104.5,3.0
61.8206,-156.967,104.5,2.0
61.8197,-156.967,104.5,6.0
61.8225,-156.968,104.5,2.0
61.8225,-156.968,104.5,3.0
61.7594,-157.315,104.5,6.999999999999999
61.7594,-157.315,104.5,6.0
61.7464,-157.327,104.5,4.0
61.7472,-157.327,104.5,2.0
61.7392,-157.311,104.5,2.0
61.7594,-157.315,104.5,2.0
61.0661,-158.18,104.5,33.0
61.8189,-157.334,104.5,2.0
61.0661,-158.18,104.5,3.0
61.8161,-157.329,104.5,3.0
61.0656,-158.17700000000005,104.5,2.0
61.8161,-157.325,104.5,4.0
61.0658,-158.173,104.5,4.0
61.0561,-158.196,104.5,2.0
61.8161,-157.325,104.5,5.0
61.0661,-158.18,104.5,2.0
61.0658,-158.171,104.5,4.0
61.0656,-158.17700000000005,104.5,4.0
61.8161,-157.329,104.5,2.0
46.5,-115.75,104.5,5.32
46.5,-115.75,104.5,8.17
46.5,-115.75,104.5,3.99
48.1661,-109.72,44.25,2.0
48.1694,-109.705,44.25,13.999999999999998
48.1661,-109.696,44.25,2.0
48.1661,-109.697,44.25,2.0
48.2031,-109.651,44.25,32.0
36.0675,-112.786,275.0,20.0
36.0675,-112.786,288.0,3.5
36.0675,-112.786,275.0,11.0
36.0675,-112.786,275.0,2.8
36.0675,-112.786,275.0,4.0
36.0675,-112.786,275.0,2.7
36.0675,-112.786,275.0,2.3
36.0675,-112.786,275.0,3.6
36.0675,-112.786,275.0,5.4
36.0675,-112.786,275.0,9.7
36.0675,-112.786,275.0,21.0
36.0675,-112.786,275.0,7.9
36.0675,-112.786,275.0,100.0
36.0675,-112.786,275.0,8.2
36.0675,-112.786,275.0,8.5
36.0675,-112.786,275.0,20.0
36.0675,-112.786,275.0,200.0
36.0675,-112.786,275.0,4.2
36.0675,-112.786,275.0,4.3
36.0675,-112.786,275.0,3.4
36.0675,-112.786,275.0,6.0
36.0675,-112.786,275.0,11.0
36.0675,-112.786,275.0,26.0
36.0675,-112.786,275.0,1.2
36.0675,-112.786,275.0,5.8
36.0675,-112.786,275.0,3.6
36.0675,-112.786,275.0,3.5
57.8944,-134.477,395.5,3.0
57.8267,-134.398,395.5,3.0
57.8272,-134.398,395.5,2.0
57.8469,-134.38,395.5,3.0
57.8164,-134.306,395.5,8700.0
57.8578,-134.562,395.5,3.0
57.8578,-134.562,395.5,5.0
57.8819,-134.52700000000002,395.5,4.0
57.8803,-134.52100000000002,395.5,2.0
57.9297,-134.389,395.5,10.0
57.9047,-134.349,395.5,2.0
57.9728,-134.35399999999998,395.5,2.0
57.9575,-134.317,395.5,2.0
57.9575,-134.317,395.5,12.0
31.7417,-109.4,33.4,1.5
31.7417,-109.4,33.4,2.1
31.7417,-109.4,33.4,1.4
31.7333,-109.4,33.4,3.07
31.7333,-109.4,33.4,5.18
31.7417,-109.4,33.4,2.2
31.7417,-109.4,33.4,1.96
31.7417,-109.4,33.4,1.7
31.7417,-109.4,33.4,2.0
31.7333,-109.4,33.4,1.8
31.725,-109.425,33.4,1.3
31.725,-109.425,33.4,1.2
31.725,-109.408,33.4,2.5
41.61,-121.575,0.905,7.2
41.61,-121.575,0.905,12.0
57.4864,-133.96,395.5,2.0
57.5089,-134.011,395.5,6.0
57.5089,-134.011,395.5,3.0
57.5089,-134.011,395.5,6.999999999999999
57.5089,-134.011,395.5,3.0
57.5089,-134.011,395.5,2.0
57.5089,-134.011,395.5,4.0
57.5089,-134.011,395.5,3.0
57.5089,-134.011,395.5,3.0
57.5089,-134.011,395.5,3.0
57.5089,-134.011,395.5,5.0
57.5089,-134.011,395.5,5.0
57.5089,-134.011,395.5,2.0
57.5089,-134.011,395.5,30.0
57.5089,-134.011,395.5,3.0
57.5089,-134.011,395.5,5.0
57.5089,-134.011,395.5,3.0
57.5089,-134.011,395.5,3.0
57.5089,-134.011,395.5,2.0
57.5089,-134.011,395.5,40.0
57.5089,-134.011,395.5,2.0
57.5089,-134.011,395.5,4.0
57.5089,-134.011,395.5,40.0
57.5089,-134.011,395.5,3.0
57.5089,-134.011,395.5,3.0
58.0825,-134.63,395.5,2000.0
58.0825,-134.63,395.5,3100.0
58.0825,-134.63,395.5,2600.0
58.0825,-134.63,395.5,1700.0
58.0825,-134.63,395.5,160.0
58.0825,-134.63,395.5,20.0
58.0825,-134.63,395.5,1200.0
58.0825,-134.63,395.5,2000.0
58.0825,-134.63,395.5,22.000000000000004
58.0825,-134.63,395.5,13.999999999999998
58.0825,-134.63,395.5,2000.0
58.0825,-134.63,395.5,340.0
48.17,-109.713,44.25,2.0
48.1722,-109.708,44.25,2.0
48.2031,-109.651,44.25,2.0
48.2031,-109.651,44.25,8.0
48.2031,-109.651,44.25,13.999999999999998
48.2031,-109.651,44.25,200.0
48.2031,-109.651,44.25,50.0
48.1661,-109.696,44.25,2.0
48.1661,-109.696,44.25,4.0
48.1669,-109.701,44.25,2.0
48.1675,-109.702,44.25,2.0
48.1583,-109.7,44.25,2.0
48.1767,-109.716,44.25,2.0
48.1706,-109.706,44.25,12.0
48.1706,-109.706,44.25,30.0
48.17,-109.706,44.25,28.0
38.6897,-116.851,33.4,900.0
38.6958,-116.839,33.4,250.0
38.6931,-116.823,33.4,150.0
38.6942,-116.821,33.4,150.0
38.6478,-116.876,33.4,100.0
45.1875,-113.597,1266.85,850.0
45.1808,-113.591,1266.85,200.0
7.51417,-64.2789,1521.0,18.000000000000004
7.51472,-64.2783,1521.0,2.0
7.5152800000000015,-64.2778,1521.0,6.0
7.51583,-64.2772,1521.0,4.0
7.513330000000002,-64.2783,1521.0,2.0
7.5125,-64.2772,1521.0,2.0
7.54333,-64.3194,1521.0,12.0
7.52583,-64.3289,1521.0,2.0
7.52556,-64.3328,1521.0,4.0
7.5236100000000015,-64.3342,1521.0,4.0
7.51472,-64.2794,1521.0,2.0
7.51278,-64.28,1521.0,2.0
7.50667,-64.275,1521.0,4.0
7.50667,-64.28,1521.0,2.0
7.53472,-64.3092,1521.0,4.0
7.513889999999999,-64.2789,1521.0,28.0
7.513889999999999,-64.2789,1521.0,4.0
7.513889999999999,-64.2789,1521.0,4.0
7.513889999999999,-64.2789,1521.0,4.0
37.4419,-108.115,1900.0,100.0
37.7119,-108.127,1900.0,6.0
37.7119,-108.127,1900.0,2.0
43.0,43.0,3.55,1.2
34.5,-114.25,12.8,3.1
34.5,-114.25,12.8,2.82
34.25,-113.5,12.8,11.0
34.25,-113.5,12.8,1.47
34.25,-113.5,12.8,4.05
34.25,-113.5,12.8,4.3
34.25,-113.5,12.8,2.76
34.25,-113.5,12.8,6.5
34.25,-113.5,12.8,6.99
34.25,-113.5,12.8,4.5
34.25,-113.5,12.8,19.0
36.0,-114.867,12.8,8.7
36.0,-114.867,12.8,2.5
36.0,-114.867,12.8,4.3
38.9511,-122.699,156.5,12.0
38.9511,-122.699,156.5,24.0
38.9519,-122.697,156.5,4.0
62.0833,-148.0,104.5,13.0
62.0833,-148.0,104.5,7.2
62.0833,-148.0,104.5,88.0
62.0833,-148.0,104.5,26.0
62.0833,-148.0,104.5,49.0
62.0833,-148.0,104.5,6.9
62.0833,-148.0,104.5,5.5
62.0833,-148.0,104.5,3.5
62.0833,-148.0,104.5,270.0
62.0833,-148.0,104.5,6.2
62.0833,-148.0,104.5,31.0
62.0833,-148.0,104.5,18.0
62.0833,-148.0,104.5,21.0
62.0833,-148.0,104.5,48.0
35.9942,-112.201,275.0,4.0
-19.715,-67.8133,11.905,22.000000000000004
48.2017,-109.65,44.25,38.0
48.1994,-109.649,44.25,80.0
48.2011,-109.652,44.25,5.0
48.2006,-109.653,44.25,3.0
48.2008,-109.654,44.25,3.0
48.2025,-109.654,44.25,24.0
48.2044,-109.658,44.25,4.0
48.2044,-109.658,44.25,2.0
48.2036,-109.661,44.25,25.0
48.2036,-109.661,44.25,2.0
48.2028,-109.665,44.25,65.0
48.2006,-109.663,44.25,3.0
48.2,-109.663,44.25,4.0
48.1967,-109.661,44.25,2.0
48.1978,-109.659,44.25,4.0
48.1983,-109.659,44.25,4.0
48.1983,-109.658,44.25,2.0
48.1972,-109.658,44.25,1300.0
48.1956,-109.656,44.25,3.0
48.1531,-109.729,44.25,1.0
48.1478,-109.731,44.25,1.0
48.1478,-109.731,44.25,3.0
48.1478,-109.731,44.25,2.0
48.1483,-109.731,44.25,2.0
48.1486,-109.719,44.25,3.0
48.1964,-109.649,104.5,60.0
48.1964,-109.649,104.5,34.0
48.2031,-109.651,44.25,51.0
48.2031,-109.651,44.25,5.0
48.2058,-109.646,44.25,2.0
48.2075,-109.647,44.25,60.0
48.2053,-109.639,104.5,4.0
48.2014,-109.647,44.25,3.0
48.1908,-109.652,44.25,5.0
48.1714,-109.689,44.25,37.00000000000001
48.1714,-109.69,44.25,4.0
48.1719,-109.69,44.25,580.0
48.1717,-109.691,44.25,9.000000000000002
48.1767,-109.691,44.25,2.0
48.1767,-109.691,44.25,42.0
48.1864,-109.682,44.25,6.0
48.1872,-109.672,44.25,31.0
48.1889,-109.668,44.25,1.0
48.1914,-109.668,44.25,9.000000000000002
48.1906,-109.666,44.25,1.0
48.1917,-109.663,44.25,570.0
48.2103,-109.7,44.25,1.0
48.2047,-109.703,44.25,90.0
48.2047,-109.703,104.5,29.0
48.1669,-109.736,44.25,80.0
48.1669,-109.736,44.25,15.0
48.1669,-109.736,44.25,2.0
48.1669,-109.736,44.25,3.0
48.1669,-109.702,44.25,4.0
15.0833,120.034,1.3,7.8
46.1192,-122.887,44.25,4.92
46.6606,-122.706,44.25,1.8
47.7161,-120.633,44.25,0.74
47.0431,-122.029,44.25,4.02
47.0397,-121.994,44.25,7.88
45.0,-116.0,1521.0,900.0
45.0,-116.0,33.4,10000.0
45.0,-116.0,1521.0,13500.0
45.0,-116.0,33.4,3300.0
45.0,-116.0,59.9,400.0
45.0,-116.0,59.9,8500.0
45.0,-116.0,104.5,100.0
45.0,-116.0,104.5,100.0
45.0,-116.0,104.5,50.0
45.0,-116.0,1250.9,13000.0
45.0,-116.0,1521.0,50.0
45.0,-116.0,1521.0,69000.0
45.0,-116.0,104.5,120000.0
45.0,-116.0,104.5,20000.0
45.0,-116.0,104.5,94000.0
45.0,-116.0,104.5,40000.0
45.0,-116.0,104.5,150.0
45.0,-116.0,104.5,20000.0
45.0,-116.0,104.5,1050.0
45.0,-116.0,104.5,56000.0
45.0,-116.0,104.5,100.0
45.0,-116.0,104.5,4600.0
45.1,-115.333,104.5,1900.0
45.1,-115.333,104.5,50.0
45.1,-115.333,104.5,4500.0
45.1,-115.333,104.5,1600.0
45.1,-115.333,104.5,20000.0
45.1,-115.333,104.5,13000.0
45.1,-115.333,104.5,500.0
45.1,-115.333,104.5,950.0
45.1,-115.333,104.5,2600.0
45.1,-115.333,104.5,2500.0
45.1,-115.333,104.5,6500.0
45.1,-115.333,104.5,3700.0
45.1,-115.333,104.5,200.0
45.0,-116.0,1521.0,1500.0
45.0,-116.0,104.5,100.0
45.0,-116.0,104.5,150.0
45.0,-116.0,1521.0,650.0
45.0,-116.0,1521.0,750.0
45.0,-116.0,1521.0,350.0
45.0,-116.0,1521.0,150.0
45.0,-116.0,104.5,50.0
45.0,-116.0,1521.0,250.0
45.0,-116.0,104.5,100.0
45.0,-116.0,1521.0,200.0
45.0,-116.0,1521.0,3650.0
45.0,-116.0,104.5,2300.0
45.0,-116.0,104.5,250.0
45.0,-116.0,1521.0,50.0
45.0,-116.0,1521.0,300.0
45.0,-116.0,1521.0,15000.0
45.0,-116.0,1521.0,400.0
45.0,-116.0,1521.0,150.0
45.0,-116.0,1521.0,1000.0
45.0,-116.0,1521.0,1250.0
45.0,-116.0,1521.0,1650.0
56.07,160.72,1.3,4.09
38.1333,-91.05,1521.0,22.000000000000004
38.1333,-91.05,1521.0,200.0
38.1333,-91.05,1521.0,2.0
38.1333,-91.05,1521.0,4.0
38.1333,-91.05,1521.0,8.0
38.1333,-91.05,1521.0,4.0
38.1333,-91.05,1521.0,13.999999999999998
37.6667,-91.1667,1521.0,10.0
37.6667,-91.1667,1521.0,250.0
37.6667,-91.1667,1521.0,300.0
15.1892,120.486,1.3,18.0
15.1892,120.486,1.3,24.3
15.2275,120.353,1.3,2.98
15.1936,120.574,1.3,4.14
15.1936,120.574,1.3,8.42
15.1936,120.574,1.3,5.84
15.1936,120.574,1.3,3.28
15.1936,120.574,1.3,7.41
15.1936,120.574,1.3,7.73
15.0511,120.372,1.3,4.46
15.0511,120.372,1.3,7.52
15.1892,120.486,1.3,8.75
37.3375,-114.771,14.55,50.0
37.6372,-114.919,28.75,50.0
37.6517,-114.914,28.75,50.0
48.7069,-118.553,3150.0,380.0
36.0675,-112.786,275.0,300.0
36.0675,-112.786,275.0,50.0
36.0675,-112.786,288.0,50.0
36.0675,-112.786,275.0,100.0
36.0675,-112.786,275.0,100.0
36.0675,-112.786,275.0,100.0
36.0675,-112.786,275.0,100.0
37.4642,-114.768,14.55,200.0
37.4611,-114.766,14.55,500.0
39.4939,-105.426,1521.0,3.6
39.5033,-105.39,1521.0,3.51
39.5028,-105.409,1521.0,0.764
-17.2167,-69.5333,14.55,150.0
-17.2167,-69.5333,14.55,2.0
-17.2167,-69.5333,14.55,2.0
-17.2167,-69.5333,14.55,4.0
-17.2167,-69.5333,14.55,150.0
-17.2167,-69.5333,14.55,4.0
-17.2167,-69.5333,14.55,22.000000000000004
-17.2167,-69.5333,14.55,200.0
-17.2167,-69.5333,14.55,36.00000000000001
-17.2167,-69.5333,14.55,500.0
-17.2167,-69.5333,14.55,6.0
-17.2167,-69.5333,14.55,26.000000000000004
-17.2167,-69.5333,33.4,2100.0
-17.2167,-69.5333,33.4,6300.0
-17.2167,-69.5333,33.4,1500.0
-17.2167,-69.5333,33.4,4900.0
-17.2167,-69.5333,33.4,2350.0
-17.2167,-69.5333,33.4,8000.0
-17.2167,-69.5333,33.4,4000.0
-17.2167,-69.5333,33.4,5300.0
-17.2167,-69.5333,33.4,4500.0
-17.2167,-69.5333,33.4,1100.0
-17.2167,-69.5333,33.4,1250.0
-17.2167,-69.5333,0.005,2.0
15.1333,120.367,1.3,9.25
46.72,-111.651,1521.0,230.0
46.7083,-111.632,1521.0,700.0
46.7308,-111.719,1521.0,1300.0
46.7308,-111.719,1521.0,460.0
46.7308,-111.719,1521.0,220.0
46.7267,-111.709,1521.0,10000.0
46.7267,-111.709,1521.0,1100.0
46.7156,-111.656,1521.0,41000.0
46.7278,-111.68,1521.0,150.0
46.7244,-111.706,1521.0,7300.0
46.7247,-111.694,1521.0,920.0
55.1856,-131.467,429.5,50.0
45.5022,-109.604,3150.0,4.79
45.5139,-109.611,3150.0,4.22
45.5372,-109.61,3150.0,8.63
48.4872,-94.9969,3150.0,5.4
48.4664,-94.9264,3150.0,2.0
48.4808,-94.9319,3150.0,10.0
48.4808,-94.9319,3150.0,5.5
48.4492,-95.0742,3150.0,29.0
48.4492,-95.0742,3150.0,8.8
48.4503,-95.0708,3150.0,12.0
48.4503,-95.0708,3150.0,2.0
48.4503,-95.0708,3150.0,2.0
48.4503,-95.0708,3150.0,12.0
48.4469,-95.065,3150.0,8.3
48.4872,-94.9969,3150.0,13.999999999999998
48.4872,-94.9969,3150.0,8.0
48.4872,-94.9969,3150.0,30.0
48.4872,-94.9969,3150.0,4.0
48.4872,-94.9969,3150.0,10.0
48.4872,-94.9969,3150.0,8.0
48.4775,-94.9569,3150.0,6.0
48.5428,-94.8825,3150.0,10.0
48.4664,-94.9264,3150.0,6.0
48.4808,-94.9319,3150.0,2.0
48.4808,-94.9319,3150.0,4.0
48.4808,-94.9319,3150.0,6.0
48.4808,-94.9319,3150.0,8.0
48.4808,-94.9319,3150.0,6.0
48.5161,-94.9517,3150.0,4.0
48.5131,-94.9808,3150.0,62.0
48.5417,-94.8686,3150.0,6.0
48.5417,-94.8686,3150.0,2.0
48.5417,-94.8686,3150.0,2.0
48.5392,-94.8611,3150.0,6.0
48.4492,-95.0742,3150.0,70.0
48.4492,-95.0742,3150.0,34.0
48.4492,-95.0742,3150.0,22.000000000000004
48.4492,-95.0742,3150.0,16.0
48.4492,-95.0742,3150.0,60.0
48.4469,-95.065,3150.0,18.000000000000004
48.5553,-94.8256,3150.0,6.0
48.5553,-94.8256,3150.0,3.0
48.5553,-94.8256,3150.0,4.0
48.4872,-94.9969,3150.0,12.0
48.5161,-94.9517,3150.0,4.0
48.5161,-94.9517,3150.0,26.000000000000004
33.5811,-108.608,17.75,2.0
39.0917,-118.716,14.55,23.0
39.0917,-118.716,14.55,9.000000000000002
39.0917,-118.716,14.55,130.0
39.0917,-118.716,14.55,8.0
54.8481,-163.375,33.4,5.0
54.8472,-163.375,33.4,35.0
54.8469,-163.374,33.4,2.0
54.8467,-163.374,33.4,12.0
54.8461,-163.374,33.4,6.0
53.8253,-166.605,33.4,3.0
53.8392,-166.58,33.4,3.0
53.8597,-166.547,33.4,3.0
53.8692,-166.513,33.4,5.0
53.8825,-166.549,33.4,2.0
53.6833,-166.465,33.4,2.0
53.9014,-166.47299999999996,33.4,5.0
53.8944,-166.489,33.4,2.0
53.8944,-166.489,33.4,6.0
39.075,-118.708,14.55,240.0
39.075,-118.708,14.55,6.999999999999999
39.075,-118.708,14.55,280.0
39.0833,-118.717,14.55,300.0
39.0667,-118.683,14.55,490.0
39.1,-118.701,14.55,4.0
48.1625,-109.624,33.4,290.0
48.1625,-109.624,33.4,1.0
48.1628,-109.625,33.4,110.0
48.1628,-109.625,33.4,1600.0
48.16,-109.626,33.4,2.0
48.1608,-109.624,33.4,1.0
48.1608,-109.624,33.4,3.0
48.1628,-109.624,33.4,1.0
48.1628,-109.624,33.4,1.0
48.1631,-109.625,33.4,4.0
48.1628,-109.625,33.4,170.0
48.1622,-109.625,33.4,1700.0
48.1622,-109.625,33.4,6100.0
48.1625,-109.625,33.4,10.0
48.1611,-109.625,33.4,1.0
48.1603,-109.634,33.4,1.0
48.1628,-109.633,33.4,1.0
48.1656,-109.634,33.4,2.0
48.1467,-109.683,275.0,1.0
18.1167,145.778,0.005,4.47
18.7814,145.671,0.005,4.13
18.1236,145.762,0.005,6.18
16.3322,145.709,0.005,9.6
19.6703,145.404,0.005,2.7
17.5822,145.84799999999996,0.005,3.39
17.5903,145.829,0.005,2.31
17.5903,145.829,0.005,0.84
17.5903,145.829,0.005,0.76
39.1625,-118.581,14.55,2.0
39.0833,-114.667,304.0,50.0
39.0833,-114.667,304.0,50.0
39.0833,-114.667,304.0,18.000000000000004
39.0833,-114.667,304.0,50.0
39.0833,-114.667,304.0,6.0
39.0833,-114.667,304.0,4.0
39.25,-115.0,304.0,1000.0
61.4486,-153.099,72.9,2.0
61.5214,-153.379,72.9,24.0
39.2044,-106.182,338.5,6600.0
39.1825,-106.183,338.5,500.0
45.0261,-113.883,1266.85,150.0
45.0267,-113.885,1266.85,400.0
61.4625,-153.425,72.9,34.1
61.4625,-153.425,72.9,8.65
61.6139,-154.05700000000004,304.0,4.33
61.2014,-153.717,72.9,0.85
61.6514,-154.208,72.9,0.99
48.17,-109.724,33.4,3.0
48.17,-109.724,33.4,12.0
48.1692,-109.721,33.4,3.0
48.1686,-109.718,33.4,1700.0
48.1678,-109.716,33.4,29.0
48.1658,-109.712,33.4,6.999999999999999
48.1644,-109.711,33.4,3.0
48.1631,-109.712,33.4,6.0
48.1564,-109.714,33.4,1.0
48.1578,-109.717,33.4,2.0
48.1453,-109.777,33.4,4.0
48.1458,-109.78,33.4,16.0
48.1514,-109.773,33.4,1.0
48.185,-109.719,33.4,1.0
48.1883,-109.723,33.4,1.0
48.1894,-109.726,104.5,230.0
48.1894,-109.729,104.5,2.0
48.1864,-109.73,104.5,5.0
48.1778,-109.742,104.5,6.999999999999999
48.175,-109.744,33.4,2.0
48.1728,-109.748,33.4,2.0
48.1536,-109.764,33.4,3.0
48.1558,-109.766,33.4,1.0
48.1619,-109.763,104.5,270.0
48.1672,-109.728,33.4,2.0
15.1322,120.483,1.3,9.27
48.2056,-109.794,104.5,1.0
48.2061,-109.793,104.5,1.0
48.1972,-109.79,44.25,2.0
48.1933,-109.782,44.25,2.0
48.1525,-109.772,44.25,3.0
48.1525,-109.772,44.25,23.0
48.1475,-109.762,44.25,2.0
48.1486,-109.757,44.25,1.0
48.1517,-109.759,44.25,2.0
48.1542,-109.762,44.25,3.0
48.1536,-109.764,44.25,3.0
48.1606,-109.76,44.25,6.999999999999999
48.1417,-109.708,33.4,2.0
48.1417,-109.708,33.4,3.0
48.1417,-109.717,33.4,2.0
48.1417,-109.717,33.4,5.0
48.1833,-109.692,33.4,1.0
48.1833,-109.708,33.4,3.0
48.1833,-109.708,33.4,1.0
48.1833,-109.708,33.4,2.0
48.1833,-109.708,33.4,1.0
48.1667,-109.708,33.4,2.0
48.1667,-109.708,33.4,23.0
48.1667,-109.708,33.4,9.000000000000002
48.1667,-109.708,33.4,1.0
48.1928,-109.659,44.25,170.0
48.1928,-109.66,44.25,22.000000000000004
48.1925,-109.661,44.25,100.0
48.1917,-109.663,44.25,2.0
48.1917,-109.663,44.25,4.0
48.1967,-109.657,44.25,340.0
57.4806,-133.977,395.5,2.0
57.4886,-133.989,395.5,3.0
57.4886,-133.97299999999998,395.5,4.0
57.4886,-133.989,395.5,3.0
57.5244,-134.014,395.5,2.0
57.5111,-134.013,395.5,2.0
57.5067,-134.011,395.5,4.0
57.5083,-134.011,395.5,2.0
57.5183,-134.009,395.5,2.0
57.5183,-134.009,395.5,4.0
57.5183,-134.009,395.5,2.0
57.5183,-134.009,395.5,2.0
57.5183,-134.009,395.5,2.0
57.5183,-134.009,395.5,2.0
57.5183,-134.009,395.5,5.0
57.5183,-134.009,395.5,6.999999999999999
57.5183,-134.009,395.5,2.0
57.5183,-134.009,395.5,2.0
57.5183,-134.009,395.5,2.0
57.5183,-134.009,395.5,2.0
57.5183,-134.009,395.5,2.0
57.5183,-134.009,395.5,2.0
57.4778,-134.06,395.5,300.0
57.4778,-134.06,395.5,256.0
57.4772,-133.964,395.5,2.0
57.5183,-134.009,395.5,2.0
57.7844,-134.275,395.5,76.0
55.1544,-132.241,395.5,17.0
55.1544,-132.483,395.5,400.0
55.1847,-132.231,395.5,5.0
55.1989,-132.264,395.5,26.000000000000004
56.3247,-133.179,395.5,8.0
37.5814,-114.548,14.55,0.79
37.5281,-114.595,14.55,1.3
37.6017,-114.534,14.55,0.83
37.8369,-115.04,14.55,3.2
37.8369,-115.04,14.55,2.0
37.6128,-114.415,14.55,2.9
37.5961,-114.439,14.55,3.51
37.5961,-114.439,14.55,5.97
37.5839,-114.39,14.55,1.3
37.5883,-114.533,14.55,1.7
37.5883,-114.533,14.55,1.3
38.6014,-116.861,33.4,1300.0
38.6067,-116.869,33.4,140.0
48.1478,-109.749,338.5,1.0
48.1472,-109.747,44.25,5.0
48.1464,-109.748,156.5,13.000000000000002
48.1558,-109.755,44.25,5.0
48.1969,-109.658,44.25,4.0
48.1853,-109.756,44.25,2.0
48.1886,-109.764,44.25,8.0
48.1806,-109.772,44.25,1.0
48.2075,-109.647,44.25,80.0
48.2031,-109.651,44.25,17.0
48.1817,-109.799,44.25,3.0
48.1869,-109.785,44.25,2.0
48.1897,-109.727,156.5,9.000000000000002
48.1628,-109.694,44.25,40.0
48.1594,-109.695,44.25,2.0
48.1628,-109.694,44.25,1.0
48.1667,-109.717,44.25,130.0
62.2,-152.833,104.5,9.8
62.2,-152.833,104.5,14.0
43.0,43.0,3.55,1.2
39.2264,-106.178,338.5,610.0
39.2194,-106.238,338.5,100.0
39.2194,-106.238,338.5,9000.0
39.1294,-106.178,338.5,8000.0
37.65,-91.15,1521.0,6.0
37.65,-91.15,1521.0,2.0
37.65,-91.15,1521.0,4.0
37.65,-91.15,1521.0,4.0
37.65,-91.15,1521.0,6.0
37.65,-91.15,1521.0,6.0
37.65,-91.15,1521.0,2.0
45.14,-116.238,156.5,1.5
46.4292,-123.027,44.25,4.1
43.7458,-102.605,28.75,2.9
43.7458,-102.605,28.75,3.0
43.7458,-102.605,28.75,4.8
43.7458,-102.605,28.75,4.1
36.7917,-78.3375,1521.0,4.3
36.8625,-78.4028,1521.0,7.3
36.8181,-78.3722,1521.0,4.2
39.0861,-77.7681,1521.0,16.0
43.4722,-117.827,33.4,2.0
44.4542,-117.934,33.4,2.0
44.4489,-117.956,33.4,8000.0
44.4222,-118.04,227.0,2.0
15.15,120.35,1.3,77.5
45.4089,-121.702,1.3,8.26
37.48,-114.728,14.55,47.0
37.4769,-114.715,14.55,17.0
37.4756,-114.712,14.55,21.0
37.4689,-114.696,14.55,190.0
37.4358,-114.769,14.55,3.0
37.4878,-114.609,14.55,2.0
37.4494,-114.696,14.55,17.0
37.45,-114.695,14.55,11.000000000000002
37.5119,-114.644,14.55,40.99999999999999
37.5128,-114.645,14.55,240.0
37.5136,-114.643,14.55,300.0
37.5131,-114.646,14.55,900.0
37.5142,-114.645,14.55,45.0
37.5156,-114.642,14.55,390.0
37.5142,-114.5,14.55,200.0
37.5122,-114.626,14.55,170.0
37.5133,-114.629,14.55,8.0
37.5111,-114.641,14.55,400.0
37.5119,-114.626,14.55,10.0
